	minimum	maximum
DCYTtex	5.684341886080801e-13	4.999999999992497
CYTK1	0.06253453757769445	0.08337938343697472
DHAD1	1.2423695070234711e-13	6.6376627959563335
DHAPT	2.13750767288552	6.110891616082797
DHDPRy	0.019909693584810324	0.026546258113110833
DHDPS	0.019909693584810328	0.026546258113110923
DALAtex	-0.013273129056528887	-0.009954846792425087
DAPE	0.01990969358496386	0.02654625811317146
DASYN160	0.04144836209937516	0.055264482799466774
DASYN161	0.013122298044273395	0.017496397392776464
DASYN181	0.007963877434045887	0.010618503245508873
DCYTD	5.846955163794354e-13	4.999999999999541
DRPA	0.0	4.999999999999541
DTMPK	0.14389278545456818	0.19185704727271968
ARGabcpp	0.27692573804468557	0.369234317392914
DURIPP	5.846955163794353e-13	4.999999999999541
ENO	6.7851841997914315	18.06869582350681
EAR100x	0.1936670194165031	0.25822269255669983
EAR120x	0.19366701941650313	0.2582226925566998
EAR121x	0.042172350956638564	0.05622980127657067
EAR140x	0.11982015593797632	0.15976020791861803
EAR141x	0.042172350956638564	0.05622980127657067
F6PA	2.137507672884908	6.110891616090498
EAR160x	0.08289672419875031	0.11052896559840077
EAR161x	0.042172350956638564	0.056229801275674715
FA140ACPHi	0.03692343173929141	0.049231242319048386
EAR181x	0.015927754868091774	0.021237006490732038
EAR40x	0.23583937037312647	0.31445249383108154
EAR60x	0.2358393703731265	0.3144524938310816
EAR80x	0.2358393703731265	0.31445249383108165
FUM	5.236127216031918	7.229333581237135
G1PACT	0.07674281890905557	0.10232375854541438
G1PTT	0.12850802222988678	0.17134402963982526
G3PAT160	0.041448362099375156	0.05526448279920039
G3PAT161	0.013122298044273393	0.017496397392471337
G3PAT181	0.007963877434045885	0.010618503245366017
GALUi	0.07239888576341433	0.09653184768450644
G3PD2	-0.08965395353735094	-0.0672404651518595
GAPD	6.785184199791274	18.068695823506346
GF6PTA	0.08669766570159662	0.11559688760227871
GK1	0.1321279665180578	0.17617062202380246
GLA	-0.0012066480960584158	-0.0009049860719869685
GLCptspp	0.0	5.000000000000231
GLCtex_copy1	1.1368683772161603e-13	5.000000000000227
GLNS	0.5717702003160522	0.762360267087897
GLYCtpp	-0.0022926313824882527	-0.001719473536923033
GLYK	0.001719473536959106	0.002292631382726232
GLUDxi	-11.258440345020745	2.6507284983323416
GLUDy	-3.3305367372302044	4.063371113619837
GLUR	-0.02654625811328515	-0.01990969358496386
GLYt4pp	0.48778749283034484	0.650383323773793
GLYtex	0.4877874928303072	0.6503833237738945
GMHEPAT	0.006334902504290193	0.008446536672386921
GMHEPK	0.006334902504290194	0.008446536672386921
GMHEPPA	0.006334902504290194	0.008446536672386923
GMPS2	0.1321279665180578	0.17617062202380246
GLUt4pp	0.0	1.559445718945223
GLUtex	-4.547473508864641e-13	1.5594457189456534
FGLU	0.0	1.6627610763629497
FHL	0.0	1.6627610763632916
FLDR	0.015384763224704754	0.02051301763293731
H2Otex	-26.25282064251985	-13.670340511586232
H2Otpp	-26.252820642536335	-13.670340511586346
FORAMD	0.0	1.6627610763644338
HCO3E	1.5560330522620234	2.0747107363663417
HYD1pp	0.0	1.6627610763644334
Htex	0.36797638676125644	2.0195953733558554
ICDHyr	4.5112333723255915	6.360067897200793
ILEt2rpp	0.18009222833620697	0.24012297111494263
ILEtex	0.18009222833632066	0.24012297111494263
IMPD	0.1321279665180578	0.17617062202410516
HISDr	0.0	1.6627610763624716
INSK	0.1321279665180578	0.17617062202410516
HISt2rpp	0.08054376041161504	1.7701527569113296
HIStex	0.08054376041150135	1.7701527569113296
IPMD	0.34660966559187767	0.4621462207892485
IPPMIa	-0.4621462207889681	-0.3466096655918776
IPPMIb	-0.4621462207889683	-0.34660966559187767
IPPS	0.34660966559187767	0.4621462207891093
IZPN	0.0	1.6627610763632923
HSDy	-0.3197617454546075	-0.23982130909098587
HSK	0.2398213090909859	0.3197617454546479
KARA1	-6.637662795963138	-1.1368683772161603e-13
KAS15	0.2358393703731196	0.3144524938310874
KDOPP	0.00452493036020728	0.00603324048027572
KDOPS	0.004524930360207281	0.006033240480275719
MAN6PI	-0.06395234909086867	-0.0479642618181515
MCOATA	1.556033052262137	2.0747107363664554
MCTP1App	0.009954846792456016	0.013273129056608022
MDH	5.2361272160320596	7.229333581237256
LYSt2pp	0.21629167121790802	0.28838889495717196
LYStex	0.21629167121784576	0.2883888949571656
METabcpp	0.08597367684393835	0.11463156912523832
METtex	0.0859736768439916	0.11463156912520844
NADHNQR	20.080263515164233	30.415492571167533
LEUTAi	0.34660966559187767	0.4621462207891123
NDPK1	0.40724373241880585	0.5429916432249229
NDPK2	0.37176827839482485	0.4956910378596149
NDPK3	0.04262484399271216	0.056833125323578315
MPTG	0.009954846792456016	0.013273129056606625
NDPK4	0.14389278545468187	0.19185704727294706
NDPK5	0.01990969358496386	0.026546258113398835
NDPK7	0.01990969358496386	0.026546258113398835
LPADSS	0.01846171586964571	0.024615621159525026
O2tex	13.281730769233945	18.500000000001478
O2tpp	13.281730769233945	18.500000000001364
OMCDC	0.34660966559187767	0.46214622078912165
PAPPT3	0.01990969358491203	0.026546258113213254
PDH	1.6895348477238863	7.880073929126154
PE160abcpp	0.026715188846663785	0.03562025179554789
PE161abcpp	0.00847066963430803	0.011294226179076388
PE181abcpp	0.005212719774958788	0.006950293033277779
PGPP181	0.0007239888577142372	0.0009653184769252079
PGSA160	0.004343933145675457	0.0057919108609412835
PGSA161	0.0013574791077344685	0.0018099721437550389
PGSA181	0.000723988857714237	0.0009653184769251648
PG160abcpp	0.0032715246503063314	0.004362032867115725
PG161abcpp	0.0010162993585748393	0.0013550658115421834
PHEt2rpp	0.19095206120073271	0.2546027482677573
PHEtex	0.19095206120073271	0.2546027482676436
PG181abcpp	0.000529416852225324	0.0007058891362733171
PGAMT	-0.10232375854548081	-0.07674281890911061
PGI	-0.25145649192540986	4.7990930920063875
PIt2rpp	1.033059700959035	1.3774129346110897
PItex	1.033059700959143	1.3774129346111295
PGK	-18.06869582350681	-6.7851841997914315
PMANM	-0.06395234909086867	-0.0479642618181515
PGM	-18.06869582350681	-6.7851841997914315
PGMT	-0.26787587732462725	-0.20090690799338518
PGPP160	0.004343933145675457	0.005791910860941012
PGPP161	0.0013574791077344685	0.0018099721437549747
PSD160	0.037104428953699704	0.049472571938260226
PSD161	0.01176481893653893	0.015686425248716655
PSD181	0.007239888576331651	0.00965318476844102
PSSA160	0.037104428953699704	0.04947257193826021
PSSA161	0.01176481893653893	0.015686425248716652
PSSA181	0.00723988857633165	0.009653184768441018
PTAr	-0.049231242319049406	-0.036923431739291405
RNDR2	0.01990969358496021	0.026546258113096747
RNDR3	0.01990969358496021	0.026546258113096747
RNTR1c	0.015384763224704754	0.020513017632939674
RPE	-0.24310767797408062	3.1315214392681128
PYK	0.0	9.26687078303856
PYNP2r	-0.35539508080432824	4.7049745405143995
RPI	-0.2376568331759472	3.1360463696281613
S7PI	0.006334902504290194	0.008446536672386921
SDPDS	0.019909693584810328	0.026546258113040077
SDPTA	-0.02654625811328515	-0.019909693584850174
SERt4pp	0.45792295245297676	0.6105639366039689
PPK	-1.501782153870181	-1.126336615401783
SERtex	0.45792295245291825	0.6105639366038531
PPM	-0.3553950808038735	4.7049745405143995
PPM2	4.547473508864641e-13	5.0
TDPDRE	0.12850802222988675	0.17134402963982553
TDPDRR	0.12850802222988675	0.17134402963982553
TDPGDH	0.12850802222988675	0.17134402963982553
TDSK	0.018461715869645706	0.02461562115952424
THDPS	0.019909693584810328	0.0265462581131107
THMDt2pp	0.143892785454699	0.19185704727286992
THMDtex	0.14389278545479556	0.19185704727294706
SUCDi	5.23612721603138	7.229333581236867
THRS	0.2398213090909859	0.31976174545460945
SUCOAS	-7.204436770049178	-5.216217522447076
T2DECAI	0.04217235095666183	0.05622980127657229
TALA	-0.12536943034490378	1.5625932683818746
TKT1	-0.11773824762826735	1.5689281708863518
TKT2	-0.12536943034490378	1.5625932683818746
TMDK1	0.143892785454699	0.19185704727280758
TPI	2.0702672077335365	6.023491218157915
TRDR	0.039819387169920416	0.05309251622652057
TRPt2rpp	0.0597290807547779	0.07963877433974176
TRPtex	0.05972908075466421	0.07963877433974176
UDPGD	0.0009049860720948131	0.001206648096108453
UGMDDS	0.01990969358491203	0.026546258113212106
UHGADA	0.03692343173929141	0.04923124231904792
TYRt2rpp	0.0597290807547779	0.07963877433974176
UMPK	0.3333968689403264	0.4445291585868745
TYRtex	0.05972908075466421	0.07963877433974176
U23GAAT	0.03692343173929142	0.04923124231904793
UAAGDS	0.019909693584912028	0.026546258113212103
UAGAAT	0.036923431739296575	0.04923124231891052
UAGCVT	0.019909693584912035	0.02654625811321211
UAGDP	0.07674281890905557	0.10232375854541224
URAt2pp_copy2	-9.704974540514876	-0.4381037574746106
URAtex	-9.704974540514968	-0.43810375747455055
UAGPT3	0.01990969358491203	0.026546258113212498
UAMAGS	0.019909693584912035	0.0265462581132125
UAMAS	0.019909693584912035	0.026546258113212498
UAPGR	0.019909693584912035	0.0265462581132125
UDCPDP	0.019909693584912035	0.026546258113212543
URCN	0.0	1.662761076363292
UDPG4E	0.06877894147521602	0.09170525530021223
URIK2	0.29502545948570524	0.3933672793141595
PROt2rpp	-28.261652317503717	-18.961700730119446
URIt2pp	0.0	5.00000000000008
URItex	1.1368683772161603e-13	5.0
USHD	0.01846171586964571	0.02461562115952761
VALTA	-6.175516575174129	0.3908731548142441
PROt4pp	19.134553069879086	28.44797303887847
VALt2rpp	-5.790595832532745	0.7164306910699452
VALtex	-5.790595832532631	0.7164306910698315
PROtex	0.17285233976019754	0.230469786346589
EX_co2_e	17.454217147728286	25.710935164205807
EX_cys__L_e	-0.09411855149235215	-0.0705889136192015
EX_dcyt_e	-5.0	-1.319833131674386e-12
EX_adn_e	-0.30769526449492357	-0.23077144837105035
EX_h_e	-2.019595373348892	-0.36797638674507027
EX_ala__D_e	0.009954846792402883	0.013273129056567079
EX_arg__L_e	-0.3692343173930066	-0.27692573804470744
EX_h2o_e	13.67034051158285	26.252820642535212
EX_pi_e	-1.3774129346038535	-1.0330597009597113
EX_pro__L_e	-0.23046978634689363	-0.17285233976013092
EX_his__L_e	-1.7701527569111217	-0.08054376041159195
EX_glc__D_e	-5.0	4.39648317751562e-13
EX_glu__L_e	-1.559445718945637	6.741274205523951e-13
EX_gly_e	-0.6503833237736512	-0.4877874928303507
EX_ser__L_e	-0.6105639366039286	-0.457922952452952
EX_ile__L_e	-0.24012297111495418	-0.18009222833629934
EX_thymd_e	-0.19185704727290265	-0.14389278545476447
EX_trp__L_e	-0.07963877433968669	-0.05972908075468908
EX_tyr__L_e	-0.07963877433968669	-0.05972908075468908
EX_ura_e	0.43810375754554354	9.704974540513872
EX_uri_e	-5.0	-1.5614176618328202e-12
EX_val__L_e	-0.7164306910703173	5.790595832532757
BIOMASS_	0.904986072041456	1.2066480960553552
EX_lys__L_e	-0.28838889495727393	-0.21629167121792836
EX_met__L_e	-0.11463156912534878	-0.08597367684413815
EX_o2_e	-18.5	-13.281730769233512
EX_phe__L_e	-0.25460274826768625	-0.19095206120075758
