	minimum	maximum
EAR100x	0.18838241804315817	0.25117655739155664
EAR120x	0.18838241804315817	0.25117655739169237
EAR121x	0.04102159196628066	0.054695455953858614
EAR140x	0.1165506175182091	0.15540082335847227
EAR141x	0.04102159196628066	0.054695455953858614
EAR160x	0.0806347172557161	0.10751295634195444
EAR161x	0.04102159196628066	0.054695455953858614
FA140ACPHi	0.03591590026245949	0.04788786701661266
EAR181x	0.015493133446440491	0.020657511261691946
EAR40x	0.2294040100094121	0.305872013345484
EAR60x	0.22940401000930305	0.30587201334541525
EAR80x	0.2294040100094121	0.3058720133453131
FRUpts2pp	0.0	5.000000000000142
FRUtex	1.1368683772161603e-13	5.000000000000114
FBA	5.67665490627007	14.471120762801341
FUM	4.364776670371043	6.300839628270069
G1PACT	0.07464873387896524	0.09953164517190982
G1PTT	0.12500141758012864	0.16666855677350279
GALKr	-1.1368683772161603e-13	5.000000000000114
G3PAT160	0.04031735862785805	0.05375647817050971
G3PAT161	0.012764229259813657	0.017018972346461016
G3PAT181	0.007746566723220246	0.010328755630978643
GALUi	0.0704233338481514	0.0938977784638797
GALt2pp	0.0	5.000000000000211
G3PD2	-0.08943763398622195	-0.06707822548946751
GALtex	0.0	5.0
GAPD	11.479807725966435	29.068739439028352
GF6PTA	0.08433194228295503	0.11244258971065668
GHMT2r	-2.192778206088292	-0.44542758658815274
GK1	0.12852258427244578	0.17136344569667017
GLA	-0.0011737222308738637	-0.0008802916730701327
GLCptspp	0.0	4.999999999999846
GLCtex_copy1	-4.547473508864641e-13	5.0
GLNS	0.556168279064476	0.7415577054188491
GLYCtpp	-0.002230072238376124	-0.0016725541787536713
GLUDxi	-18.172645483761812	-0.6129530649043318
GLUDy	-1.4508818012550364	8.898354035851526
GLUR	-0.025821889077633386	-0.019366416808111353
GLYt2pp	1.5052987609999804	4.999999999994247
GLYtex	1.505298760999949	4.999999999994316
GMHEPAT	0.006162041711696481	0.008216055615595309
GMHEPK	0.006162041711696482	0.00821605561559531
GMHEPPA	0.006162041711696481	0.008216055615595309
GMPS2	0.1285225842725085	0.17136344569662312
GLYCDx	0.0016725541789032181	0.0022300722384758177
GLYCL	0.5853939626110982	2.3327445821082318
H2Otex	-43.23417347161639	-26.87834711450667
H2Otpp	-43.23417347161637	-26.87834711450671
HCO3E	1.5135735027245119	2.018098003633554
ICDHyr	1.6097482971748605	5.683029922219362
ILEt2rpp	0.17517804294664074	0.23357072392889222
ILEtex	0.17517804294664074	0.23357072392889222
IMPD	0.12852258427250854	0.17136344569668963
INSK	0.12852258427250854	0.17136344569668963
HISt2rpp	0.07834595890574292	0.10446127854106635
HIStex	0.07834595890562923	0.10446127854106635
HSDy	-0.31103639116201975	-0.23327729337142955
HSK	0.23327729337136688	0.31103639116182247
KARA1	-15.29199460515315	-2.147132624230153
KAS14	0.229404010009303	0.3058720133458828
KDOPP	0.004401458365497486	0.005868611153996712
KDOPS	0.004401458365497487	0.005868611153996712
MAN6PI	-0.06220727823222205	-0.04665545867419496
MCOATA	1.5135735027246255	2.0180980036294613
MCTP1App	0.009683208404094474	0.012910944538792627
MDH	-0.7416637330204594	5.9933299780908555
ME2	0.0	5.257944792365882
LYSt2pp	0.2103897098707799	0.2805196131610584
LYStex	0.2103897098706966	0.2805196131608909
METabcpp	0.08362770894445226	0.11150361192593619
METtex	0.08362770894450477	0.11150361192608216
NADHNQR	20.852419861420344	31.02112783388202
LEUt2rpp	0.3371517107971158	0.4495356143961544
NDPK1	0.10915616746433443	0.14554155661915047
NDPK2	0.3616238193095569	0.48216509241262884
NDPK3	0.04146173780236495	0.055282317070236786
MPTG	0.009683208404094472	0.01291094453879377
NDPK4	0.13996637602292594	0.1866218346972346
NDPK5	0.01936641680822504	0.025821889077747073
LEUtex	0.3371517107971158	0.4495356143961544
NDPK7	0.01936641680822504	0.025821889077747073
NDPK8	0.014964958442874376	0.019953277923718815
LPADSS	0.017957950131229753	0.023943933508308448
O2tex	12.608598265895466	18.500000000001478
O2tpp	12.608598265895466	18.500000000001364
PAPPT3	0.01936641680818894	0.02582188907758754
PDH	3.1044835580946213	7.45311750381288
PE160abcpp	0.025986210189897167	0.034648280253199285
PE161abcpp	0.008239530060211296	0.010986040080282084
PE181abcpp	0.005070480037053106	0.00676064004940436
PGPP181	0.0007042333384242669	0.0009389777845841633
PGSA160	0.004225400030778648	0.005633866707738026
PGSA161	0.0013204375095201956	0.001760583346070001
PFK	5.676654906270024	14.47112076280156
PGSA181	0.0007042333384242669	0.0009389777844513308
PG160abcpp	0.003182254398155742	0.004243005864707483
PG161abcpp	0.0009885675487616846	0.0013180900648782662
PHEt2rpp	0.18574154302416446	0.24765539069869646
PHEtex	0.18574154302393708	0.24765539069858278
PG181abcpp	0.0005149706287078749	0.0006866275048294751
PGAMT	-0.09953164517196456	-0.07464873387903026
PGI	1.0101093920408175	9.804575248572064
PIt2rpp	1.0048705506791293	1.339827400899253
PItex	1.004870550679243	1.339827400899253
PGK	-29.068739439026604	-11.479807725966765
PMANM	-0.06220727823233574	-0.04665545867419496
PGM	-29.068739439026672	-11.479807725966793
PGMT	-0.2384362363678747	4.804575248570131
PGPP160	0.004225400030778647	0.005633866707737948
PGPP161	0.0013204375095201954	0.0017605833460699765
PSD160	0.0360919585970794	0.04812261146277342
PSD161	0.011443791750293466	0.01525838900039157
PSD181	0.00704233338479598	0.009389777846394812
PSSA160	0.0360919585970794	0.04812261146277342
PSSA161	0.011443791750293465	0.015258389000391568
PSSA181	0.007042333384795979	0.009389777846394814
PTAr	-0.047887867016584096	-0.035915900262466494
PTRCTA	0.7854886613637445	3.4144610575499
RNDR1	0.01496495844281589	0.019953277923714263
PTRCt2pp	0.7854886613637291	3.414461057549736
RNDR2	0.019366416808110496	0.025821889077508386
RNDR3	0.019366416808110496	0.025821889077507296
RPE	-0.2617400574686144	-0.19630504310123342
PYK	5.248833153143412	19.04329900967394
RPI	-0.2558714463146998	-0.19190358473576907
S7PI	0.0061620417116964804	0.008216055615595573
SDPDS	0.019366416808236482	0.025821889077633633
SDPTA	-0.025821889077633386	-0.019366416808111353
SERD_L	0.0	1.7473506195000335
PPK	-1.84343639847134	-1.3825772988535618
PPM2	0.2869750854309814	0.3826334472404369
TDPDRE	0.12500141758012862	0.1666685567735048
TDPDRR	0.12500141758012864	0.1666685567735048
TDPGDH	0.12500141758012864	0.1666685567735048
TDSK	0.01795795013122975	0.02394393350830633
THDPS	0.019366416808236482	0.025821889077406495
SSALy	0.785488661364131	3.4144610575499246
SUCDi	4.364776670371131	6.3008396282701415
THRS	0.23327729337136685	0.3110363911618322
SUCOAS	-5.09353805412579	-1.0824535849873251
T2DECAI	0.041021591966341475	0.054695455954970384
TALA	-0.1349780565421952	-0.10123354240681692
TKT1	-0.12676200092664658	-0.09507150069509862
TKT2	-0.1349780565420815	-0.10123354240670324
TPI	5.611249234958791	14.40571509149163
TMDS	0.13996637602284812	0.18662183469717658
TRDR	0.05369779205903689	0.07159705607853227
TRPt2rpp	0.05809925042456143	0.07746566723278647
TRPtex	0.058099250424447746	0.07746566723278647
UDPGD	0.0008802916731622314	0.0011737222308829752
UGLT	1.1368683772161603e-13	4.999999999999773
UGMDDS	0.019366416808188944	0.02582188907758526
UHGADA	0.0359159002624595	0.04788786701661266
TYRt2rpp	0.05809925042456143	0.07746566723278647
UMPK	0.32429945237026914	0.4323992698265329
TYRtex	0.058099250424447746	0.07746566723278647
U23GAAT	0.0359159002624595	0.04788786701661268
UAAGDS	0.01936641680818894	0.025821889077585255
UPPRT	0.2869750854308812	0.3826334472405967
UAGAAT	0.035915900262466494	0.047887867016584096
UAGCVT	0.019366416808188944	0.02582188907758526
UAGDP	0.07464873387896524	0.09953164517195368
UAGPT3	0.019366416808188944	0.02582188907758609
UAMAGS	0.01936641680818894	0.025821889077586094
UAMAS	0.019366416808188944	0.02582188907758609
UAPGR	0.019366416808188944	0.02582188907758609
UDCPDP	0.019366416808188944	0.02582188907758609
UREA	0.7854886613665528	3.4144610575498895
UDPG4E	-4.933097832843259	0.08162681965745833
PROt2rpp	-30.818701830242276	-20.68428415185747
USHD	0.01795795013122975	0.023943933508306335
VALTA	-15.291994605152468	-2.1471326242307214
PROt4pp	20.852419861419868	31.02112783388572
VALt2rpp	-15.011181561433773	-1.8663195805207806
VALtex	-15.01118156143525	-1.8663195805207806
PROtex	0.16813570956253443	0.2241809460829245
PRPPS	0.2869750854309814	0.38263344724111903
EX_co2_e	20.502676219578234	37.554519483563354
EX_cys__L_e	-0.09155033400230028	-0.06866275050181248
EX_dcyt_e	-0.5692552819382115	-0.42694146145388423
EX_adn_e	-0.29929916885503527	-0.2244743766415933
EX_arg__L_e	-3.683830309518714	-1.054857913333223
EX_fru_e	-5.0	3.3661962106634746e-13
EX_h2o_e	26.878347114505885	43.23417347162513
EX_asp__L_e	-3.056525660347157	-0.4275532641670825
EX_pi_e	-1.3398274009027773	-1.0048705506786746
EX_gal_e	-5.0	3.490541189421492e-13
EX_pro__L_e	-0.22418094608290495	-0.1681357095623719
EX_his__L_e	-0.10446127854113385	-0.07834595890574825
EX_glc__D_e	-5.0	3.810285420513537e-13
EX_gly_e	-5.0	-1.5052987610000041
EX_ile__L_e	-0.2335707239289455	-0.1751780429466674
EX_trp__L_e	-0.07746566723271986	-0.05809925042446373
EX_tyr__L_e	-0.07746566723271986	-0.05809925042446373
EX_val__L_e	1.8663195805100807	15.011181561435382
EX_leu__L_e	-0.44953561439616774	-0.33715171079712913
BIOMASS_	0.8802916730994975	1.1737222307995148
EX_lys__L_e	-0.28051961316103036	-0.2103897098707881
EX_met__L_e	-0.11150361192615055	-0.08362770894462468
EX_o2_e	-18.5	-12.608598265895107
EX_phe__L_e	-0.24765539069879416	-0.18574154302404722
